timestamp,Open,High,Low,Close,Volume
2021-04-29 16:00:00,576.29,576.4598,573.72,575.16,9844
2021-04-29 16:15:00,575.16,575.38,573.14,573.385,17202
2021-04-29 16:30:00,573.385,574.49,572.7,573.9304,10108
2021-04-29 16:45:00,574.005,575.54,574.005,575.245,7061
2021-04-29 17:00:00,575.04,575.3,574.17,574.92,4062
2021-04-29 17:15:00,574.9775,577.51,574.9,575.34,16626
2021-04-29 17:30:00,575.3307,575.38,572.29,573.19,9637
2021-04-29 17:45:00,574.11,574.62,572.8,572.865,8297
2021-04-29 18:00:00,573.63,575.75,573.28,575.75,6921
2021-04-29 18:15:00,576.32,579.35,576.32,578.48,8898
2021-04-29 18:30:00,578.71,579.66,578.2,579.6025,10861
2021-04-29 18:45:00,579.515,580.61,579.07,580.47,11139
2021-04-29 19:00:00,580.52,582.46,580.13,580.155,13127
2021-04-29 19:15:00,579.98,580.0,577.73,578.91,14693
2021-04-29 19:30:00,579.295,580.11,578.815,580.11,16828
2021-04-29 19:45:00,580.0,580.99,578.61,580.2,42331
2021-04-29 20:00:00,580.2,580.2,580.2,580.2,2550
2021-04-30 13:30:00,571.5,579.27,567.02,577.63,20954
2021-04-30 13:45:00,578.75,581.57,576.905,577.8,10581
2021-04-30 14:00:00,576.555,585.3,576.555,584.9,22193
2021-04-30 14:15:00,584.9,585.0,579.57,581.07,8653
2021-04-30 14:30:00,579.76,581.3707,575.34,575.92,6058
2021-04-30 14:45:00,573.88,575.0921,572.645,575.0921,4586
2021-04-30 15:00:00,574.31,575.42,572.77,574.59,4752
2021-04-30 15:15:00,575.28,576.99,574.58,575.29,7165
2021-04-30 15:30:00,575.29,577.03,575.26,576.345,6973
2021-04-30 15:45:00,576.17,577.15,572.935,572.935,22194
2021-04-30 16:00:00,572.43,573.63,571.26,572.49,6607
2021-04-30 16:15:00,572.01,572.7699,571.315,572.195,31614
2021-04-30 16:30:00,572.195,573.45,571.37,572.225,7474
2021-04-30 16:45:00,572.87,573.74,572.56,573.255,5033
2021-04-30 17:00:00,573.465,575.0,573.33,574.58,6717
2021-04-30 17:15:00,573.43,575.55,572.87,575.295,3033
2021-04-30 17:30:00,575.01,576.68,574.85,576.05,6269
2021-04-30 17:45:00,575.43,575.43,571.98,572.9,6093
2021-04-30 18:00:00,572.775,574.51,572.075,574.23,6293
2021-04-30 18:15:00,574.53,575.42,574.3867,574.56,9070
2021-04-30 18:30:00,574.44,575.21,574.3,574.85,6592
2021-04-30 18:45:00,574.395,574.54,573.105,573.55,8959
2021-04-30 19:00:00,573.81,573.81,572.04,572.82,8841
2021-04-30 19:15:00,572.02,574.56,571.44,574.42,7867
2021-04-30 19:30:00,574.99,574.99,572.815,572.815,18160
2021-04-30 19:45:00,572.9,574.1,571.427,571.82,51904
2021-04-30 20:00:00,571.83,571.83,571.83,571.83,17092
2021-05-03 13:30:00,577.53,580.11,574.2393,576.28,16140
2021-05-03 13:45:00,574.54,575.635,572.013,573.355,18669
2021-05-03 14:00:00,573.36,573.75,569.025,569.025,17104
2021-05-03 14:15:00,568.5425,569.9993,567.01,567.82,18932
2021-05-03 14:30:00,567.89,571.355,567.89,570.4575,5296
2021-05-03 14:45:00,569.795,571.14,569.22,571.01,11330
2021-05-03 15:00:00,570.37,573.2,570.36,572.99,12622
2021-05-03 15:15:00,572.76,573.6829,569.36,569.36,7067
2021-05-03 15:30:00,569.43,569.43,566.79,567.41,9093
2021-05-03 15:45:00,567.92,568.23,565.46,565.965,3788
2021-05-03 16:00:00,566.39,567.185,565.53,566.87,6856
2021-05-03 16:15:00,567.26,568.41,566.3799,567.8617,7104
2021-05-03 16:30:00,568.16,568.16,565.39,566.15,13758
2021-05-03 16:45:00,567.05,567.26,565.79,566.56,4950
2021-05-03 17:00:00,566.92,567.24,566.045,566.045,4214
2021-05-03 17:15:00,566.495,567.84,566.46,567.5,5492
2021-05-03 17:30:00,567.28,567.5,566.45,566.45,5724
2021-05-03 17:45:00,566.65,566.685,565.73,566.685,5166
2021-05-03 18:00:00,567.0,567.5,565.81,566.31,11389
2021-05-03 18:15:00,565.95,567.3,565.86,566.07,11074
2021-05-03 18:30:00,566.95,568.735,566.8,567.99,5630
2021-05-03 18:45:00,567.85,569.29,567.41,568.26,8500
2021-05-03 19:00:00,567.29,568.22,566.87,568.22,5943
2021-05-03 19:15:00,567.7825,567.93,566.84,567.69,9881
2021-05-03 19:30:00,567.13,567.5,566.46,566.91,11749
2021-05-03 19:45:00,566.91,567.33,564.06,564.09,38720
2021-05-03 20:00:00,564.63,564.63,564.63,564.63,2393
2021-05-04 13:30:00,560.5,564.87,557.77,561.66,20130
2021-05-04 13:45:00,562.7,563.04,553.38,553.93,30275
2021-05-04 14:00:00,553.87,555.485,552.46,552.9,14844
2021-05-04 14:15:00,553.03,559.56,551.695,557.96,18422
2021-05-04 14:30:00,558.99,561.69,557.185,561.21,10283
2021-05-04 14:45:00,560.665,560.665,558.51,558.51,5315
2021-05-04 15:00:00,556.49,558.1,556.08,556.3325,7700
2021-05-04 15:15:00,555.99,559.45,555.77,559.45,7861
2021-05-04 15:30:00,559.935,563.54,559.065,561.3,9890
2021-05-04 15:45:00,561.4725,561.91,560.645,560.94,11126
2021-05-04 16:00:00,560.97,567.23,560.63,567.23,18087
2021-05-04 16:15:00,567.23,567.23,565.03,565.86,13840
2021-05-04 16:30:00,566.16,567.54,564.06,567.54,82522
2021-05-04 16:45:00,567.5,569.99,566.98,568.97,16124
2021-05-04 17:00:00,568.97,570.34,568.28,570.06,23566
2021-05-04 17:15:00,570.0,570.18,568.65,569.495,6891
2021-05-04 17:30:00,569.86,570.285,569.13,569.385,2779
2021-05-04 17:45:00,568.875,570.1989,568.46,570.1989,6208
2021-05-04 18:00:00,569.29,570.99,568.2,570.99,7328
2021-05-04 18:15:00,571.49,571.95,570.41,571.0,9044
2021-05-04 18:30:00,571.33,572.28,570.78,571.1,5589
2021-05-04 18:45:00,571.0591,571.0591,568.86,568.86,6820
2021-05-04 19:00:00,568.7,569.71,568.5,568.89,7576
2021-05-04 19:15:00,569.08,569.82,567.36,569.82,16207
2021-05-04 19:30:00,569.34,571.16,568.89,569.34,31671
2021-05-04 19:45:00,569.38,573.51,569.1,573.4,45190
2021-05-04 20:00:00,572.93,572.93,570.1754,570.1754,9284
2021-05-05 13:15:00,569.99,571.65,569.99,569.99,1331
2021-05-05 13:30:00,573.91,573.91,565.21,568.35,14692
2021-05-05 13:45:00,570.12,572.77,569.0575,572.4704,9367
2021-05-05 14:00:00,572.125,574.735,570.61,573.68,20244
2021-05-05 14:15:00,572.98,576.06,571.955,573.7563,20098
2021-05-05 14:30:00,573.63,577.13,572.39,576.62,5081
2021-05-05 14:45:00,577.17,578.425,577.17,578.425,4510
2021-05-05 15:00:00,578.83,581.06,578.83,580.31,8137
2021-05-05 15:15:00,580.535,580.535,577.8,580.4,8332
2021-05-05 15:30:00,580.17,581.99,580.17,581.83,9962
2021-05-05 15:45:00,582.71,583.19,581.56,582.88,4890
2021-05-05 16:00:00,583.6,583.71,582.33,582.98,4629
2021-05-05 16:15:00,582.5933,582.5933,580.43,581.71,5909
2021-05-05 16:30:00,581.061,581.76,580.88,581.76,3995
2021-05-05 16:45:00,581.775,581.775,580.455,580.79,3308
2021-05-05 17:00:00,581.23,582.045,580.75,581.41,3830
2021-05-05 17:15:00,581.32,583.2548,581.3,582.28,5565
2021-05-05 17:30:00,581.63,582.42,581.63,582.08,6027
2021-05-05 17:45:00,582.015,583.98,582.015,583.77,4921
2021-05-05 18:00:00,584.29,584.7171,583.18,584.075,6632
2021-05-05 18:15:00,584.33,585.34,583.7177,584.81,10636
2021-05-05 18:30:00,585.16,585.24,583.66,584.445,6914
2021-05-05 18:45:00,584.38,585.12,584.38,584.475,4054
2021-05-05 19:00:00,584.03,584.26,582.5,583.16,7450
2021-05-05 19:15:00,582.79,582.79,581.4207,582.375,5887
2021-05-05 19:30:00,582.32,582.73,581.8158,582.0,10947
2021-05-05 19:45:00,582.095,582.33,579.73,581.58,37058
2021-05-05 20:00:00,581.59,581.59,581.59,581.59,6976
2021-05-06 12:45:00,585.0,585.0,585.0,585.0,500
2021-05-06 13:30:00,581.0,583.2527,577.372,579.4319,14946
2021-05-06 13:45:00,579.78,579.78,574.31,574.76,15021
2021-05-06 14:00:00,575.15,576.32,571.3,573.23,19837
2021-05-06 14:15:00,573.16,573.22,569.92,571.23,12801
2021-05-06 14:30:00,570.8439,573.9772,570.13,573.11,5855
2021-05-06 14:45:00,572.47,573.45,571.12,572.9,5636
2021-05-06 15:00:00,571.93,572.36,570.45,571.39,3071
2021-05-06 15:15:00,571.71,574.59,571.52,574.59,5605
2021-05-06 15:30:00,575.26,577.74,574.7417,577.32,4614
2021-05-06 15:45:00,576.86,578.22,576.43,577.29,7475
2021-05-06 16:00:00,577.14,577.82,576.59,576.747,14063
2021-05-06 16:15:00,577.03,577.39,576.67,577.005,7923
2021-05-06 16:30:00,577.36,577.36,572.0,573.81,9878
2021-05-06 16:45:00,574.33,574.33,571.2913,571.58,4346
2021-05-06 17:00:00,572.825,573.635,572.37,573.24,3888
2021-05-06 17:15:00,573.25,574.64,573.25,573.68,4717
2021-05-06 17:30:00,573.56,574.26,573.18,573.23,5268
2021-05-06 17:45:00,573.42,574.72,571.57,571.81,7866
2021-05-06 18:00:00,571.995,572.74,570.55,571.59,2306
2021-05-06 18:15:00,571.14,571.14,570.09,570.535,2241
2021-05-06 18:30:00,570.05,570.05,568.441,569.01,4730
2021-05-06 18:45:00,569.61,572.35,569.61,572.35,2579
2021-05-06 19:00:00,572.37,574.05,571.7,573.5919,7776
2021-05-06 19:15:00,573.66,575.47,572.65,575.02,8725
2021-05-06 19:30:00,574.96,576.23,574.85,575.08,17393
2021-05-06 19:45:00,575.13,579.05,575.11,578.04,40267
2021-05-06 20:00:00,578.96,578.96,571.13,571.13,2458
2021-05-07 12:30:00,575.0,575.0,575.0,575.0,600
2021-05-07 13:30:00,575.0,577.58,570.19,577.58,37353
2021-05-07 13:45:00,576.52,577.95,570.23,572.25,17976
2021-05-07 14:00:00,572.21,577.81,571.61,576.19,8643
2021-05-07 14:15:00,576.94,577.68,575.6,577.49,9969
2021-05-07 14:30:00,577.61,581.67,577.48,581.67,11042
2021-05-07 14:45:00,582.74,585.0,581.6622,584.48,13169
2021-05-07 15:00:00,583.792,583.8,581.33,581.675,5382
2021-05-07 15:15:00,582.55,583.52,581.655,582.41,8420
2021-05-07 15:30:00,582.2,582.76,581.275,581.275,3962
2021-05-07 15:45:00,581.29,582.67,581.22,581.635,8609
2021-05-07 16:00:00,582.33,584.24,582.33,583.295,3025
2021-05-07 16:15:00,583.1,585.06,582.49,584.91,3777
2021-05-07 16:30:00,584.96,585.54,584.3,584.71,7379
2021-05-07 16:45:00,585.21,585.76,584.365,585.37,5713
2021-05-07 17:00:00,585.44,587.44,585.365,586.44,4329
2021-05-07 17:15:00,586.47,586.89,584.77,586.43,4772
2021-05-07 17:30:00,586.84,587.51,586.375,587.02,3987
2021-05-07 17:45:00,586.88,586.88,585.15,585.84,11120
2021-05-07 18:00:00,586.04,586.64,584.07,585.615,11732
2021-05-07 18:15:00,586.15,586.64,585.12,585.12,5244
2021-05-07 18:30:00,585.52,585.715,584.5,585.0075,3612
2021-05-07 18:45:00,584.9,585.78,584.9,585.74,5188
2021-05-07 19:00:00,585.76,586.51,585.35,585.59,7786
2021-05-07 19:15:00,586.18,586.6,585.3898,585.5,10097
2021-05-07 19:30:00,586.09,587.46,585.95,587.11,20571
2021-05-07 19:45:00,587.65,589.41,587.375,587.44,44922
2021-05-07 20:00:00,587.98,587.98,587.98,587.98,5158
2021-05-10 13:15:00,588.71,588.71,588.71,588.71,432
2021-05-10 13:30:00,586.87,592.34,585.6625,586.285,20984
2021-05-10 13:45:00,585.92,588.51,584.55,586.67,33738
2021-05-10 14:00:00,586.015,590.365,583.52,589.75,17998
2021-05-10 14:15:00,590.065,590.416,587.78,588.23,34511
2021-05-10 14:30:00,587.46,588.37,583.49,584.605,12225
2021-05-10 14:45:00,584.775,590.51,584.625,588.96,16281
2021-05-10 15:00:00,589.3,590.575,588.8,588.83,20871
2021-05-10 15:15:00,588.345,592.29,588.345,591.63,10420
2021-05-10 15:30:00,590.99,590.99,588.9,588.92,6604
2021-05-10 15:45:00,588.84,589.66,588.56,589.22,5493
2021-05-10 16:00:00,589.0,589.52,588.42,589.02,6630
2021-05-10 16:15:00,589.31,590.77,588.05,588.175,12067
2021-05-10 16:30:00,588.5514,589.23,588.405,589.0,4298
2021-05-10 16:45:00,588.38,589.72,587.93,589.46,9197
2021-05-10 17:00:00,589.49,589.49,588.095,588.71,12061
2021-05-10 17:15:00,588.385,588.385,586.5761,586.5761,5950
2021-05-10 17:30:00,586.65,587.34,586.14,586.17,4230
2021-05-10 17:45:00,586.255,586.75,585.39,586.32,10667
2021-05-10 18:00:00,585.98,586.69,584.5101,585.505,13672
2021-05-10 18:15:00,585.26,585.535,582.09,582.85,7222
2021-05-10 18:30:00,583.15,583.5,582.2,582.46,6437
2021-05-10 18:45:00,581.58,581.58,578.895,579.99,10003
2021-05-10 19:00:00,580.09,581.09,578.95,580.74,8840
2021-05-10 19:15:00,579.52,580.05,577.5571,579.44,8449
2021-05-10 19:30:00,579.605,581.15,579.605,580.24,14549
2021-05-10 19:45:00,580.47,581.1,575.88,575.88,41443
2021-05-10 20:00:00,575.9,576.3158,575.9,576.3158,3004
2021-05-10 20:45:00,573.0,573.0,573.0,573.0,469
2021-05-11 11:30:00,570.58,570.58,570.58,570.58,192
2021-05-11 13:15:00,564.58,564.58,564.58,564.58,333
2021-05-11 13:30:00,570.32,571.45,562.54,565.75,39107
2021-05-11 13:45:00,562.84,574.03,562.84,573.77,21480
2021-05-11 14:00:00,573.77,574.265,563.38,563.425,10408
2021-05-11 14:15:00,563.34,563.34,560.35,561.7563,7707
2021-05-11 14:30:00,560.0,561.78,557.1536,560.46,14301
2021-05-11 14:45:00,558.86,562.085,557.435,560.19,9419
2021-05-11 15:00:00,561.225,565.0,557.676,564.59,25086
2021-05-11 15:15:00,565.93,571.09,565.51,571.09,14131
2021-05-11 15:30:00,570.99,572.73,569.115,572.27,12247
2021-05-11 15:45:00,574.15,576.0,574.15,575.2,7424
2021-05-11 16:00:00,574.57,576.92,573.69,576.71,6133
2021-05-11 16:15:00,577.84,578.44,576.65,578.44,17141
2021-05-11 16:30:00,578.44,578.48,575.11,577.51,11675
2021-05-11 16:45:00,577.43,577.61,575.19,576.525,13802
2021-05-11 17:00:00,576.38,579.13,576.1104,578.55,9265
2021-05-11 17:15:00,578.86,581.33,577.91,581.14,21373
2021-05-11 17:30:00,580.965,582.88,580.75,582.88,14043
2021-05-11 17:45:00,583.32,584.67,581.5,584.47,11562
2021-05-11 18:00:00,585.0,586.39,583.36,583.6926,8827
2021-05-11 18:15:00,583.79,586.2,583.3,586.2,13788
2021-05-11 18:30:00,586.155,586.155,583.0,583.61,57916
2021-05-11 18:45:00,583.53,585.0,582.1931,585.0,29721
2021-05-11 19:00:00,584.985,585.93,581.77,581.77,20065
2021-05-11 19:15:00,581.74,585.79,581.74,584.955,7923
2021-05-11 19:30:00,584.39,584.39,578.99,581.35,19820
2021-05-11 19:45:00,581.1,585.47,580.74,583.98,79241
2021-05-11 20:00:00,583.9,583.9,583.9,583.9,3049
2021-05-12 13:30:00,589.76,595.9,576.48,576.73,31002
2021-05-12 13:45:00,578.86,583.78,578.86,581.77,18731
2021-05-12 14:00:00,581.63,582.8378,580.0,581.16,14545
2021-05-12 14:15:00,580.75,581.61,575.0,575.0,11038
2021-05-12 14:30:00,575.18,576.81,572.67,575.65,10275
2021-05-12 14:45:00,574.8687,575.68,573.59,574.82,4691
2021-05-12 15:00:00,575.185,577.99,575.185,577.99,7819
2021-05-12 15:15:00,577.38,577.73,574.19,575.75,9500
2021-05-12 15:30:00,575.4,575.4,572.54,573.3194,4468
2021-05-12 15:45:00,573.39,573.39,568.86,568.86,4577
2021-05-12 16:00:00,568.52,570.62,566.9656,567.26,8348
2021-05-12 16:15:00,566.12,566.85,562.52,563.38,33273
2021-05-12 16:30:00,562.1265,564.03,560.1293,561.63,41454
2021-05-12 16:45:00,561.68,563.18,560.65,561.39,8164
2021-05-12 17:00:00,561.31,563.3,561.18,562.3869,5411
2021-05-12 17:15:00,562.76,563.1,560.83,560.91,5230
2021-05-12 17:30:00,560.39,560.86,558.7106,560.291,7977
2021-05-12 17:45:00,560.06,560.59,558.95,560.05,6097
2021-05-12 18:00:00,559.73,561.98,557.02,557.78,22681
2021-05-12 18:15:00,557.2099,557.995,556.16,556.16,6995
2021-05-12 18:30:00,555.51,556.9,554.115,556.9,12103
2021-05-12 18:45:00,556.115,558.125,556.115,556.97,8294
2021-05-12 19:00:00,556.97,556.97,550.12,550.32,12447
2021-05-12 19:15:00,550.45,551.08,546.28,547.56,25975
2021-05-12 19:30:00,546.1,549.995,545.31,549.46,30878
2021-05-12 19:45:00,549.19,550.46,545.6,547.71,58815
2021-05-12 20:00:00,547.27,547.27,547.27,547.27,52739
2021-05-12 20:30:00,547.5,547.5,547.5,547.5,1000
2021-05-12 21:00:00,547.5,547.5,547.5,547.5,200
2021-05-13 12:15:00,550.0,550.0,550.0,550.0,241
2021-05-13 13:30:00,553.38,561.69,550.675,558.95,42386
2021-05-13 13:45:00,558.43,563.8699,557.54,562.75,13548
2021-05-13 14:00:00,562.75,563.69,559.37,560.24,28155
2021-05-13 14:15:00,561.09,564.16,559.89,564.16,5607
2021-05-13 14:30:00,564.515,566.38,563.47,563.83,9001
2021-05-13 14:45:00,563.775,566.98,563.775,566.08,3407
2021-05-13 15:00:00,564.99,565.0,560.1016,560.1016,15951
2021-05-13 15:15:00,560.47,561.835,557.305,557.305,2858
2021-05-13 15:30:00,557.16,557.77,555.775,555.775,5049
2021-05-13 15:45:00,555.335,557.01,552.95,554.0036,4143
2021-05-13 16:00:00,554.655,556.89,554.655,556.885,5777
2021-05-13 16:15:00,556.19,556.19,554.27,555.27,5438
2021-05-13 16:30:00,555.4,556.34,554.02,554.02,7412
2021-05-13 16:45:00,553.69,554.17,551.4593,551.695,5514
2021-05-13 17:00:00,552.06,554.345,551.01,554.345,5456
2021-05-13 17:15:00,554.66,554.66,550.85,551.46,4717
2021-05-13 17:30:00,551.83,551.83,547.69,549.49,6609
2021-05-13 17:45:00,549.38,550.61,547.7,550.2826,5079
2021-05-13 18:00:00,550.49,555.01,550.49,554.43,7038
2021-05-13 18:15:00,553.95,555.87,553.14,555.87,10380
2021-05-13 18:30:00,555.81,558.15,555.8,557.765,7559
2021-05-13 18:45:00,556.77,558.11,556.24,556.91,6368
2021-05-13 19:00:00,556.68,558.65,556.68,556.85,3523
2021-05-13 19:15:00,557.59,558.16,556.91,558.08,3619
2021-05-13 19:30:00,559.7,561.21,559.01,560.9,9843
2021-05-13 19:45:00,560.98,561.35,557.05,557.15,30892
2021-05-13 20:00:00,557.56,557.56,557.56,557.56,6127
2021-05-14 13:30:00,561.08,563.94,555.92,561.79,11381
2021-05-14 13:45:00,563.7,568.1,561.23,568.0,8903
2021-05-14 14:00:00,569.0,573.28,569.0,572.6,10315
2021-05-14 14:15:00,573.92,573.92,569.57,572.3,10890
2021-05-14 14:30:00,573.255,574.23,571.79,572.81,7457
2021-05-14 14:45:00,572.95,575.78,572.95,575.78,8973
2021-05-14 15:00:00,575.525,575.56,571.185,571.185,9223
2021-05-14 15:15:00,571.385,571.895,569.53,569.53,14110
2021-05-14 15:30:00,569.465,569.95,566.16,566.755,15971
2021-05-14 15:45:00,566.705,567.57,565.86,567.55,11042
2021-05-14 16:00:00,569.15,570.64,567.62,570.465,16832
2021-05-14 16:15:00,569.8,570.63,569.43,569.725,4869
2021-05-14 16:30:00,569.69,570.41,569.42,569.695,4667
2021-05-14 16:45:00,569.595,570.69,568.93,570.69,4895
2021-05-14 17:00:00,570.69,571.38,570.52,571.15,5062
2021-05-14 17:15:00,571.5,573.375,571.5,572.84,3777
2021-05-14 17:30:00,572.925,573.43,572.55,573.26,3980
2021-05-14 17:45:00,572.12,573.885,572.12,573.81,1912
2021-05-14 18:00:00,573.48,575.0,573.06,575.0,4873
2021-05-14 18:15:00,575.95,578.65,575.56,578.65,12384
2021-05-14 18:30:00,578.885,579.37,578.35,578.35,6402
2021-05-14 18:45:00,578.0,579.66,578.0,578.61,19855
2021-05-14 19:00:00,578.29,578.9471,576.58,578.9471,3837
2021-05-14 19:15:00,578.58,579.01,577.11,577.595,7205
2021-05-14 19:30:00,577.94,578.17,576.595,577.68,10739
2021-05-14 19:45:00,577.375,580.06,577.375,578.44,44945
2021-05-14 20:00:00,578.42,578.42,578.42,578.42,2367
2021-05-17 13:30:00,578.42,580.67,570.18,575.86,9046
2021-05-17 13:45:00,576.3113,576.3113,569.53,570.705,5311
2021-05-17 14:00:00,569.06,574.74,568.97,574.74,2914
2021-05-17 14:15:00,574.82,577.88,574.82,575.615,6996
2021-05-17 14:30:00,574.7,577.585,570.58,577.415,2896
2021-05-17 14:45:00,578.82,579.1537,577.55,577.55,2068
2021-05-17 15:00:00,574.84,575.2178,573.5,573.5,1085
2021-05-17 15:15:00,574.425,576.9,574.01,575.33,1264
2021-05-17 15:30:00,575.67,577.16,575.67,576.97,2445
2021-05-17 15:45:00,573.32,573.32,572.41,572.41,513
2021-05-17 16:00:00,572.845,574.335,572.0,573.9,4789
2021-05-17 16:15:00,574.185,575.805,574.185,575.805,2018
2021-05-17 16:30:00,576.24,576.6,575.115,575.115,2665
2021-05-17 16:45:00,575.34,576.03,574.18,574.18,1235
2021-05-17 17:00:00,574.86,575.385,574.74,574.74,1595
2021-05-17 17:15:00,573.22,573.22,571.78,572.62,1987
2021-05-17 17:30:00,572.884,573.62,572.39,572.48,2218
2021-05-17 17:45:00,572.71,574.0,572.71,573.1,1221
2021-05-17 18:00:00,574.3215,574.33,573.75,574.33,1731
2021-05-17 18:15:00,574.085,574.085,573.11,573.73,3478
2021-05-17 18:30:00,573.39,573.39,572.01,572.3001,6449
2021-05-17 18:45:00,573.25,575.085,573.15,574.67,864
2021-05-17 19:00:00,574.57,575.97,574.27,575.66,4785
2021-05-17 19:15:00,575.22,575.765,574.43,575.1,4448
2021-05-17 19:30:00,575.41,576.59,574.82,576.195,13543
2021-05-17 19:45:00,576.48,578.08,576.31,577.3,17381
2021-05-17 20:00:00,577.54,577.54,577.54,577.54,3137
2021-05-18 13:30:00,585.75,587.8605,573.355,577.44,12694
2021-05-18 13:45:00,577.59,584.045,575.025,583.406,26748
2021-05-18 14:00:00,583.865,584.73,580.47,583.23,16173
2021-05-18 14:15:00,583.92,584.79,582.17,584.43,13430
2021-05-18 14:30:00,583.8,584.425,582.79,582.79,9479
2021-05-18 14:45:00,583.055,583.9,582.5,583.37,16174
2021-05-18 15:00:00,583.0,584.405,582.39,583.73,13028
2021-05-18 15:15:00,584.97,585.4875,584.93,585.4875,3175
2021-05-18 15:30:00,583.9,583.9,582.525,583.69,8618
2021-05-18 15:45:00,584.59,584.885,581.6,582.515,9459
2021-05-18 16:00:00,582.65,582.65,581.0842,582.4775,4677
2021-05-18 16:15:00,582.37,583.975,582.37,583.02,6379
2021-05-18 16:30:00,583.41,583.9,582.83,583.6,15207
2021-05-18 16:45:00,583.37,583.87,582.7602,582.85,8108
2021-05-18 17:00:00,582.9,583.5958,582.59,583.5,16523
2021-05-18 17:15:00,583.23,585.01,583.0685,584.75,3169
2021-05-18 17:30:00,584.75,584.885,583.4396,583.92,4214
2021-05-18 17:45:00,583.386,584.4025,583.386,583.415,1741
2021-05-18 18:00:00,583.0,583.39,582.2,583.385,10225
2021-05-18 18:15:00,583.0,583.3,581.73,583.11,46339
2021-05-18 18:30:00,583.41,583.41,579.9787,581.8,52092
2021-05-18 18:45:00,581.89,582.14,579.43,582.035,45425
2021-05-18 19:00:00,581.5,582.825,581.165,581.37,10125
2021-05-18 19:15:00,581.095,582.99,580.78,582.97,19509
2021-05-18 19:30:00,583.31,583.945,581.05,581.5,17241
2021-05-18 19:45:00,581.75,581.97,574.75,575.23,36757
2021-05-18 20:00:00,575.46,575.46,575.46,575.46,4486
2021-05-19 12:30:00,570.0,570.0,570.0,570.0,1953
2021-05-19 13:15:00,563.3,563.3,563.3,563.3,867
2021-05-19 13:30:00,563.38,563.38,550.26,553.455,37284
2021-05-19 13:45:00,553.89,554.24,548.7,549.68,17232
2021-05-19 14:00:00,550.04,550.35,545.35,545.64,16712
2021-05-19 14:15:00,544.27,551.615,542.7,550.07,23790
2021-05-19 14:30:00,548.26,549.09,543.02,545.0,12693
2021-05-19 14:45:00,545.91,548.19,542.87,548.04,20463
2021-05-19 15:00:00,547.55,550.045,544.63,548.86,17474
2021-05-19 15:15:00,548.91,551.3345,548.18,550.04,6750
2021-05-19 15:30:00,550.15,550.28,547.175,548.24,6723
2021-05-19 15:45:00,549.24,551.05,549.03,550.7,5764
2021-05-19 16:00:00,550.43,551.31,548.74,550.94,5405
2021-05-19 16:15:00,550.97,552.32,550.775,551.49,4934
2021-05-19 16:30:00,551.18,552.72,550.72,552.22,7287
2021-05-19 16:45:00,552.23,552.85,551.76,551.98,8347
2021-05-19 17:00:00,551.69,555.55,551.53,555.2081,8968
2021-05-19 17:15:00,555.71,555.93,553.97,554.98,3696
2021-05-19 17:30:00,554.45,554.85,553.81,554.665,10749
2021-05-19 17:45:00,554.28,555.84,553.9969,555.835,7008
2021-05-19 18:00:00,556.26,557.3,552.01,553.42,9064
2021-05-19 18:15:00,552.46,557.6,551.5,556.33,9011
2021-05-19 18:30:00,557.38,558.7038,554.25,554.85,6639
2021-05-19 18:45:00,553.07,554.68,552.98,553.53,5428
2021-05-19 19:00:00,552.95,556.65,552.935,556.14,6832
2021-05-19 19:15:00,556.01,559.18,556.01,558.87,7530
2021-05-19 19:30:00,558.92,559.93,557.645,559.83,9130
2021-05-19 19:45:00,559.12,563.32,557.42,563.31,41123
2021-05-19 20:00:00,562.94,562.94,562.94,562.94,5924
2021-05-20 13:30:00,562.98,562.98,551.54,552.11,14304
2021-05-20 13:45:00,553.38,559.45,553.38,557.33,5479
2021-05-20 14:00:00,559.67,560.44,554.96,556.96,7716
2021-05-20 14:15:00,557.805,561.09,557.805,560.62,3302
2021-05-20 14:30:00,559.925,563.79,559.78,563.79,5042
2021-05-20 14:45:00,565.09,565.09,562.27,562.27,4453
2021-05-20 15:00:00,562.175,564.68,561.48,564.29,6155
2021-05-20 15:15:00,563.5,564.71,562.91,564.555,5108
2021-05-20 15:30:00,564.685,566.4599,563.835,563.835,7321
2021-05-20 15:45:00,563.815,564.92,562.95,563.72,6965
2021-05-20 16:00:00,562.325,562.67,559.14,559.14,7648
2021-05-20 16:15:00,559.375,560.24,558.135,558.225,5008
2021-05-20 16:30:00,558.6,559.16,553.965,554.14,13101
2021-05-20 16:45:00,554.94,556.3125,554.06,556.3125,5026
2021-05-20 17:00:00,555.72,557.65,555.695,557.65,5819
2021-05-20 17:15:00,559.29,560.08,559.29,559.94,2670
2021-05-20 17:30:00,560.2,561.1,557.0,559.15,25731
2021-05-20 17:45:00,559.81,559.81,557.2,558.13,4179
2021-05-20 18:00:00,558.73,558.96,557.75,558.96,3026
2021-05-20 18:15:00,559.04,559.43,558.33,559.42,2651
2021-05-20 18:30:00,559.97,560.01,559.44,559.63,2197
2021-05-20 18:45:00,559.99,561.16,559.99,560.64,4025
2021-05-20 19:00:00,560.28,562.21,560.28,562.01,2162
2021-05-20 19:15:00,562.75,565.11,562.75,564.03,7824
2021-05-20 19:30:00,563.875,564.32,560.71,561.32,25221
2021-05-20 19:45:00,561.295,562.2,558.91,559.4,47714
2021-05-20 20:00:00,559.81,559.81,557.35,557.35,2192
